CMDLINE /opt/rh/rh-python36/password/usr/bin/python3 MetricsBuilder2_memusage.py -s 2019-04-20T00:00:00Z -e 2019-04-20T23:59:59Z -i 5m
FUNC __main__.query_bmc 159.9375 1572548910.4424 169.1133 1572548911.7953
FUNC __main__.query_bmc 159.9375 1572548910.4525 168.5664 1572548911.6724
FUNC __main__.query_bmc 158.5547 1572548910.4571 176.2656 1572548912.7488
FUNC __main__.query_bmc 159.7656 1572548910.4640 169.1133 1572548911.7948
FUNC __main__.query_bmc 160.0664 1572548910.4797 172.2773 1572548912.2885
FUNC __main__.query_bmc 160.0664 1572548910.4884 169.1133 1572548911.7961
FUNC __main__.query_bmc 160.0664 1572548910.4928 173.5117 1572548912.4314
FUNC __main__.query_bmc 159.9375 1572548910.5020 169.2656 1572548912.0225
FUNC __main__.query_bmc 160.3320 1572548910.5112 168.6172 1572548911.6979
FUNC __main__.query_bmc 160.4609 1572548910.5163 173.4102 1572548912.4062
FUNC __main__.query_bmc 160.5547 1572548910.5275 172.2773 1572548912.2759
FUNC __main__.query_bmc 160.8047 1572548910.5314 174.0117 1572548912.5536
FUNC __main__.query_bmc 160.5547 1572548910.5358 169.1562 1572548911.9508
FUNC __main__.query_bmc 155.5977 1572548910.5463 176.6094 1572548912.8469
FUNC __main__.query_bmc 160.9414 1572548910.5603 172.2773 1572548912.2856
FUNC __main__.query_bmc 160.5547 1572548910.5744 179.8906 1572548913.5057
FUNC __main__.query_bmc 160.5547 1572548910.5846 173.1094 1572548912.3334
FUNC __main__.query_bmc 161.7461 1572548910.5969 174.0000 1572548912.5470
FUNC __main__.query_bmc 154.9062 1572548910.6047 168.6680 1572548911.7307
FUNC __main__.query_bmc 161.7617 1572548910.6075 172.4023 1572548912.3183
FUNC __main__.query_bmc 160.9414 1572548910.6162 173.5117 1572548912.4320
FUNC __main__.query_bmc 158.6758 1572548910.6188 172.2734 1572548912.2523
FUNC __main__.query_bmc 161.9961 1572548910.6256 174.2773 1572548912.6607
FUNC __main__.query_bmc 161.9961 1572548910.6281 176.6016 1572548912.8530
FUNC __main__.query_bmc 162.1055 1572548910.6309 173.9180 1572548912.4570
FUNC __main__.query_bmc 158.5547 1572548910.6330 176.6016 1572548912.8544
FUNC __main__.query_bmc 162.3750 1572548910.6363 174.0391 1572548912.5807
FUNC __main__.query_bmc 162.4766 1572548910.6390 173.3477 1572548912.3738
FUNC __main__.query_bmc 161.5312 1572548910.6441 174.1367 1572548912.6068
FUNC __main__.query_bmc 162.5820 1572548910.6478 172.4023 1572548912.3029
FUNC __main__.query_bmc 162.5820 1572548910.6656 185.6055 1572548914.3140
FUNC __main__.query_bmc 161.9961 1572548910.6697 176.2656 1572548912.7457
FUNC __main__.query_bmc 163.1055 1572548910.6815 181.6367 1572548913.5056
FUNC __main__.query_bmc 161.9961 1572548910.6840 175.8906 1572548912.6885
FUNC __main__.query_bmc 163.1484 1572548910.6876 173.9688 1572548912.5111
FUNC __main__.query_bmc 163.1914 1572548910.6903 174.2617 1572548912.6474
FUNC __main__.query_bmc 162.5820 1572548910.6954 174.2617 1572548912.6483
FUNC __main__.query_bmc 163.3945 1572548910.7000 174.2461 1572548912.6279
FUNC __main__.query_bmc 162.5820 1572548910.7025 176.2656 1572548912.7447
FUNC __main__.query_bmc 163.5898 1572548910.7052 177.5352 1572548912.9456
FUNC __main__.query_bmc 163.6250 1572548910.7232 176.8633 1572548913.0789
FUNC __main__.query_bmc 163.8555 1572548910.7270 178.9414 1572548913.3943
FUNC __main__.query_bmc 164.1914 1572548910.7411 178.3438 1572548913.0387
FUNC __main__.query_bmc 164.1914 1572548910.7450 176.8633 1572548912.9286
FUNC __main__.query_bmc 163.3945 1572548910.7674 176.6094 1572548912.8556
FUNC __main__.query_bmc 164.6680 1572548910.7705 177.7891 1572548912.9861
FUNC __main__.query_bmc 164.6680 1572548910.7755 178.9414 1572548913.4444
FUNC __main__.query_bmc 161.2773 1572548910.7783 179.0664 1572548913.2098
FUNC __main__.query_bmc 164.9219 1572548910.7828 179.8242 1572548913.3826
FUNC __main__.query_bmc 165.0547 1572548910.7924 177.1914 1572548912.8974
FUNC __main__.query_bmc 164.0508 1572548910.8003 178.1797 1572548913.0116
FUNC __main__.query_bmc 165.3828 1572548910.8037 177.2812 1572548912.9176
FUNC __main__.query_bmc 165.6328 1572548910.8088 177.7891 1572548912.9500
FUNC __main__.query_bmc 165.3477 1572548910.8120 178.1797 1572548913.1571
FUNC __main__.query_bmc 164.8203 1572548910.8153 185.6055 1572548913.9881
FUNC __main__.query_bmc 164.9219 1572548910.8213 177.1914 1572548912.9035
FUNC __main__.query_bmc 165.7891 1572548910.8249 181.6992 1572548913.9620
FUNC __main__.query_bmc 165.3477 1572548910.8295 182.0039 1572548913.6592
FUNC __main__.query_bmc 165.0547 1572548910.8320 179.2227 1572548913.5546
FUNC __main__.query_bmc 166.0000 1572548910.8450 181.2109 1572548913.4529
FUNC __main__.query_bmc 166.0000 1572548910.8529 177.7891 1572548913.2900
FUNC __main__.query_bmc 165.7695 1572548910.8603 177.7891 1572548912.9730
FUNC __main__.query_bmc 166.2578 1572548910.8745 176.6094 1572548912.9211
FUNC __main__.query_bmc 166.2969 1572548910.8769 176.8633 1572548912.8725
FUNC __main__.query_bmc 166.2969 1572548910.8807 180.6523 1572548913.5256
FUNC __main__.query_bmc 166.2969 1572548910.8851 179.0664 1572548913.3499
FUNC __main__.query_bmc 166.3945 1572548910.8889 179.8906 1572548913.3400
FUNC __main__.query_bmc 166.3945 1572548910.8987 177.7891 1572548913.0366
FUNC __main__.query_bmc 166.4141 1572548910.9012 179.8906 1572548913.4937
FUNC __main__.query_bmc 166.4414 1572548910.9040 186.7773 1572548914.0251
FUNC __main__.query_bmc 166.4414 1572548910.9118 180.1445 1572548913.3927
FUNC __main__.query_bmc 166.4414 1572548910.9174 177.5352 1572548913.1156
FUNC __main__.query_bmc 166.4570 1572548910.9270 184.5938 1572548913.9570
FUNC __main__.query_bmc 166.4727 1572548910.9353 178.4883 1572548913.0653
FUNC __main__.query_bmc 166.4883 1572548910.9401 178.3828 1572548913.0533
FUNC __main__.query_bmc 166.4883 1572548910.9483 181.6992 1572548913.5993
FUNC __main__.query_bmc 166.5039 1572548910.9583 181.2109 1572548913.5690
FUNC __main__.query_bmc 166.5039 1572548910.9624 187.2969 1572548914.1488
FUNC __main__.query_bmc 166.5039 1572548910.9651 180.6523 1572548913.4739
FUNC __main__.query_bmc 166.5039 1572548910.9722 177.7891 1572548912.9763
FUNC __main__.query_bmc 166.5039 1572548910.9784 179.2227 1572548913.5288
FUNC __main__.query_bmc 166.5039 1572548910.9833 179.0664 1572548913.4736
FUNC __main__.query_bmc 166.5195 1572548910.9884 181.6367 1572548913.4900
FUNC __main__.query_bmc 166.5352 1572548911.0070 179.0664 1572548913.4643
FUNC __main__.query_bmc 166.5352 1572548911.0099 177.7891 1572548912.9794
FUNC __main__.query_bmc 166.5703 1572548911.0146 187.6641 1572548914.2213
FUNC __main__.query_bmc 166.5703 1572548911.0178 178.4883 1572548913.1266
FUNC __main__.query_bmc 166.5742 1572548911.0323 180.6523 1572548913.4044
FUNC __main__.query_bmc 166.5898 1572548911.0362 183.8281 1572548914.1146
FUNC __main__.query_bmc 166.6055 1572548911.0411 180.9062 1572548913.4859
FUNC __main__.query_bmc 166.6055 1572548911.0503 180.6523 1572548913.4023
FUNC __main__.query_bmc 166.6211 1572548911.0558 180.6523 1572548913.4364
FUNC __main__.query_bmc 166.6211 1572548911.0636 181.6992 1572548913.6489
FUNC __main__.query_bmc 166.6367 1572548911.0777 191.9961 1572548914.8709
FUNC __main__.query_bmc 166.9102 1572548911.1039 181.6992 1572548913.8634
FUNC __main__.query_bmc 166.9258 1572548911.1077 178.4883 1572548913.1495
FUNC __main__.query_bmc 166.9414 1572548911.1120 181.6367 1572548913.5212
FUNC __main__.query_bmc 166.9414 1572548911.1205 180.6523 1572548913.4535
FUNC __main__.query_bmc 166.9414 1572548911.1272 182.6758 1572548913.8135
FUNC __main__.query_bmc 166.9570 1572548911.1360 181.6992 1572548913.8127
FUNC __main__.query_bmc 166.9570 1572548911.1385 181.6992 1572548913.9375
FUNC __main__.query_bmc 166.9570 1572548911.1451 178.3828 1572548913.0461
FUNC __main__.query_bmc 166.9570 1572548911.1622 181.6367 1572548913.8619
FUNC __main__.query_bmc 166.9727 1572548911.1671 181.6992 1572548913.5673
FUNC __main__.query_bmc 166.9727 1572548911.1704 179.0195 1572548913.1487
FUNC __main__.query_bmc 167.1875 1572548911.1892 189.7422 1572548914.2019
FUNC __main__.query_bmc 167.2031 1572548911.1946 178.1055 1572548913.0012
FUNC __main__.query_bmc 167.2188 1572548911.2149 185.7070 1572548914.0135
FUNC __main__.query_bmc 167.2188 1572548911.2175 185.9609 1572548914.1491
FUNC __main__.query_bmc 167.2188 1572548911.2290 186.3594 1572548914.2798
FUNC __main__.query_bmc 167.2188 1572548911.2346 180.6523 1572548913.4950
FUNC __main__.query_bmc 167.2344 1572548911.2483 183.5742 1572548913.8115
FUNC __main__.query_bmc 167.2344 1572548911.2512 183.8281 1572548913.8614
FUNC __main__.query_bmc 167.2344 1572548911.2543 183.5742 1572548913.8612
FUNC __main__.query_bmc 167.2500 1572548911.2653 173.9180 1572548912.4603
FUNC __main__.query_bmc 167.2656 1572548911.2719 185.7070 1572548913.9583
FUNC __main__.query_bmc 167.2812 1572548911.2788 197.9180 1572548915.1429
FUNC __main__.query_bmc 167.3008 1572548911.2927 173.9180 1572548912.4702
FUNC __main__.query_bmc 167.3164 1572548911.2977 181.2734 1572548913.4911
FUNC __main__.query_bmc 167.3320 1572548911.3027 183.5742 1572548913.7914
FUNC __main__.query_bmc 167.3320 1572548911.3060 182.2578 1572548913.7029
FUNC __main__.query_bmc 167.3477 1572548911.3126 179.0195 1572548913.4774
FUNC __main__.query_bmc 167.3633 1572548911.3159 182.2578 1572548913.9898
FUNC __main__.query_bmc 167.3789 1572548911.3194 184.0820 1572548914.1184
FUNC __main__.query_bmc 167.3945 1572548911.3241 181.6992 1572548913.7527
FUNC __main__.query_bmc 167.4102 1572548911.3291 193.1875 1572548914.3605
FUNC __main__.query_bmc 167.4258 1572548911.3330 181.6992 1572548913.7885
FUNC __main__.query_bmc 167.4414 1572548911.3379 179.8906 1572548913.3900
FUNC __main__.query_bmc 167.7148 1572548911.3416 181.2734 1572548913.5675
FUNC __main__.query_bmc 167.7305 1572548911.3451 181.6367 1572548913.6368
FUNC __main__.query_bmc 167.7461 1572548911.3501 181.6992 1572548913.7030
FUNC __main__.query_bmc 167.7617 1572548911.3542 183.0586 1572548913.7787
FUNC __main__.query_bmc 167.7773 1572548911.3582 182.0039 1572548913.8480
FUNC __main__.query_bmc 167.7930 1572548911.3621 191.0156 1572548914.4164
FUNC __main__.query_bmc 167.8086 1572548911.3661 193.4531 1572548914.4387
FUNC __main__.query_bmc 167.8242 1572548911.3709 185.1250 1572548914.0038
FUNC __main__.query_bmc 167.8398 1572548911.3737 181.6992 1572548913.6861
FUNC __main__.query_bmc 167.8555 1572548911.3786 187.5781 1572548914.2412
FUNC __main__.query_bmc 167.8711 1572548911.3832 181.6992 1572548913.5827
FUNC __main__.query_bmc 167.8867 1572548911.3942 181.6992 1572548913.5886
FUNC __main__.query_bmc 167.9023 1572548911.4109 193.4453 1572548914.5772
FUNC __main__.query_bmc 167.9180 1572548911.4203 183.8281 1572548914.1081
FUNC __main__.query_bmc 167.9336 1572548911.4277 174.3516 1572548912.6677
FUNC __main__.query_bmc 167.9492 1572548911.4428 176.2656 1572548912.7441
FUNC __main__.query_bmc 167.9648 1572548911.4494 176.2656 1572548912.7447
FUNC __main__.query_bmc 167.9805 1572548911.4589 178.9414 1572548913.1333
FUNC __main__.query_bmc 167.9961 1572548911.4621 176.2656 1572548912.7656
FUNC __main__.query_bmc 168.0117 1572548911.4653 176.5234 1572548912.7919
FUNC __main__.query_bmc 168.0273 1572548911.4692 181.2734 1572548913.4760
FUNC __main__.query_bmc 168.0430 1572548911.4723 176.2656 1572548912.7487
FUNC __main__.query_bmc 168.0586 1572548911.4753 177.1914 1572548912.9084
FUNC __main__.query_bmc 168.3320 1572548911.4813 181.2109 1572548913.4588
FUNC __main__.query_bmc 168.3477 1572548911.4872 177.1914 1572548912.9208
FUNC __main__.query_bmc 168.3633 1572548911.5013 184.8477 1572548914.0604
FUNC __main__.query_bmc 168.3789 1572548911.5130 179.8906 1572548913.3688
FUNC __main__.query_bmc 168.3945 1572548911.5252 189.1523 1572548914.4502
FUNC __main__.query_bmc 168.4102 1572548911.5359 177.7891 1572548912.9521
FUNC __main__.query_bmc 168.4258 1572548911.5455 179.8906 1572548913.3946
FUNC __main__.query_bmc 168.4414 1572548911.5614 179.8906 1572548913.3759
FUNC __main__.query_bmc 168.4570 1572548911.5702 178.1797 1572548913.1912
FUNC __main__.query_bmc 168.4570 1572548911.5728 177.1914 1572548912.8970
FUNC __main__.query_bmc 168.4727 1572548911.5894 176.8633 1572548912.9086
FUNC __main__.query_bmc 168.4883 1572548911.5962 179.0664 1572548913.3694
FUNC __main__.query_bmc 168.5039 1572548911.6081 179.2227 1572548913.2861
FUNC __main__.query_bmc 168.5195 1572548911.6187 180.6523 1572548913.7234
FUNC __main__.query_bmc 168.5352 1572548911.6301 176.6094 1572548912.8551
FUNC __main__.query_bmc 168.5352 1572548911.6433 179.8242 1572548913.4888
FUNC __main__.query_bmc 168.5508 1572548911.6517 179.0664 1572548913.2950
FUNC __main__.query_bmc 168.5508 1572548911.6573 176.6016 1572548912.9707
FUNC __main__.query_bmc 168.5508 1572548911.6607 177.7891 1572548912.9914
FUNC __main__.query_bmc 168.5664 1572548911.6678 180.3984 1572548913.3847
FUNC __main__.query_bmc 168.5664 1572548911.6787 176.8633 1572548912.8752
FUNC __main__.query_bmc 168.5664 1572548911.6815 179.8242 1572548913.3239
FUNC __main__.query_bmc 168.5820 1572548911.6874 179.0195 1572548913.1651
FUNC __main__.query_bmc 168.5820 1572548911.6897 177.2812 1572548912.9315
FUNC __main__.query_bmc 168.6016 1572548911.6926 178.1797 1572548913.0145
FUNC __main__.query_bmc 168.6172 1572548911.7014 179.0195 1572548913.3682
FUNC __main__.query_bmc 168.6172 1572548911.7044 178.1797 1572548913.1023
FUNC __main__.query_bmc 168.6172 1572548911.7086 181.6992 1572548913.7413
FUNC __main__.query_bmc 168.6172 1572548911.7152 178.1797 1572548913.0263
FUNC __main__.query_bmc 168.6172 1572548911.7176 177.1914 1572548912.9116
FUNC __main__.query_bmc 168.6523 1572548911.7217 177.2812 1572548912.9712
FUNC __main__.query_bmc 168.6523 1572548911.7266 176.8945 1572548912.8922
FUNC __main__.query_bmc 168.6680 1572548911.7310 179.8906 1572548913.3280
FUNC __main__.query_bmc 168.7930 1572548911.7386 181.2734 1572548913.4907
FUNC __main__.query_bmc 168.7930 1572548911.7453 181.2109 1572548913.4895
FUNC __main__.query_bmc 168.8086 1572548911.7618 177.7891 1572548913.1566
FUNC __main__.query_bmc 169.0977 1572548911.7714 179.8906 1572548913.3348
FUNC __main__.query_bmc 169.1133 1572548911.7807 191.5781 1572548914.3333
FUNC __main__.query_bmc 169.1133 1572548911.7874 180.6523 1572548913.5749
FUNC __main__.query_bmc 169.1133 1572548911.8889 182.4219 1572548914.2520
FUNC __main__.query_bmc 169.1133 1572548911.8939 184.5938 1572548913.9254
FUNC __main__.query_bmc 169.1133 1572548911.8964 179.0195 1572548913.2051
FUNC __main__.query_bmc 169.1133 1572548911.8989 180.6523 1572548913.4645
FUNC __main__.query_bmc 169.1133 1572548911.9042 182.0039 1572548913.7339
FUNC __main__.query_bmc 169.1133 1572548911.9101 178.8398 1572548913.0914
FUNC __main__.query_bmc 169.1133 1572548911.9132 179.0664 1572548913.4025
FUNC __main__.query_bmc 169.1133 1572548911.9154 178.1055 1572548912.9991
FUNC __main__.query_bmc 169.1133 1572548911.9190 178.9414 1572548913.2868
FUNC __main__.query_bmc 169.1406 1572548911.9239 177.5352 1572548912.9489
FUNC __main__.query_bmc 169.1406 1572548911.9264 181.6992 1572548913.7677
FUNC __main__.query_bmc 169.1406 1572548911.9386 182.3320 1572548913.7239
FUNC __main__.query_bmc 169.1562 1572548911.9486 178.8398 1572548913.1021
FUNC __main__.query_bmc 169.1562 1572548911.9571 178.0469 1572548912.9938
FUNC __main__.query_bmc 169.1758 1572548911.9669 182.0039 1572548913.9904
FUNC __main__.query_bmc 169.1914 1572548911.9788 186.7773 1572548914.2155
FUNC __main__.query_bmc 169.1914 1572548911.9835 180.6523 1572548913.4359
FUNC __main__.query_bmc 169.1914 1572548911.9891 181.6992 1572548913.6863
FUNC __main__.query_bmc 169.2070 1572548911.9935 178.1797 1572548913.0222
FUNC __main__.query_bmc 169.2344 1572548911.9981 193.4531 1572548914.8414
FUNC __main__.query_bmc 169.2500 1572548912.0032 188.4492 1572548914.2266
FUNC __main__.query_bmc 169.2656 1572548912.0227 178.1797 1572548913.0169
FUNC __main__.query_bmc 169.2656 1572548912.0257 179.8906 1572548913.5349
FUNC __main__.query_bmc 169.2812 1572548912.0298 179.0664 1572548913.1876
FUNC __main__.query_bmc 169.2812 1572548912.0381 179.8906 1572548913.5196
FUNC __main__.query_bmc 169.2969 1572548912.0410 181.2109 1572548913.4380
FUNC __main__.query_bmc 169.3125 1572548912.0465 181.6992 1572548914.1234
FUNC __main__.query_bmc 169.3398 1572548912.0569 199.1172 1572548915.3703
FUNC __main__.query_bmc 169.3555 1572548912.0732 181.6992 1572548913.6115
FUNC __main__.query_bmc 169.3711 1572548912.0850 179.8906 1572548913.4250
FUNC __main__.query_bmc 169.3867 1572548912.0960 184.0820 1572548914.2310
FUNC __main__.query_bmc 169.4023 1572548912.1030 178.4883 1572548913.4692
FUNC __main__.query_bmc 169.4023 1572548912.1076 191.2695 1572548914.4367
FUNC __main__.query_bmc 169.4180 1572548912.1240 183.5742 1572548913.7928
FUNC __main__.query_bmc 169.4414 1572548912.1289 181.6992 1572548913.5852
FUNC __main__.query_bmc 169.4414 1572548912.1341 193.4453 1572548914.5373
FUNC __main__.query_bmc 169.6367 1572548912.1413 179.2227 1572548913.3529
FUNC __main__.query_bmc 169.6367 1572548912.1450 179.8906 1572548913.3645
FUNC __main__.query_bmc 169.6406 1572548912.1484 185.2188 1572548914.8493
FUNC __main__.query_bmc 169.9141 1572548912.1558 184.0820 1572548914.2268
FUNC __main__.query_bmc 169.9141 1572548912.1602 180.6523 1572548913.5880
FUNC __main__.query_bmc 169.9141 1572548912.1645 179.1602 1572548913.3073
FUNC __main__.query_bmc 169.9141 1572548912.1679 193.4453 1572548914.7648
FUNC __main__.query_bmc 169.9141 1572548912.1729 181.6367 1572548913.5074
FUNC __main__.query_bmc 169.9297 1572548912.1804 180.6523 1572548913.4118
FUNC __main__.query_bmc 170.1992 1572548912.1981 178.1055 1572548912.9967
FUNC __main__.query_bmc 170.1992 1572548912.2012 179.2227 1572548913.2977
FUNC __main__.query_bmc 170.7891 1572548912.2098 181.6992 1572548913.5537
FUNC __main__.query_bmc 170.7891 1572548912.2129 179.1602 1572548913.3056
FUNC __main__.query_bmc 172.2734 1572548912.2226 181.6992 1572548913.5676
FUNC __main__.query_bmc 172.2734 1572548912.2322 179.0664 1572548913.3542
FUNC __main__.query_bmc 172.2734 1572548912.2487 181.6367 1572548913.5251
FUNC __main__.query_bmc 172.2734 1572548912.2530 179.1602 1572548913.4954
FUNC __main__.query_bmc 172.2734 1572548912.2552 178.3828 1572548913.0433
FUNC __main__.query_bmc 172.5078 1572548912.2706 182.0039 1572548913.7824
FUNC __main__.query_bmc 172.2773 1572548912.2762 181.6992 1572548913.6083
FUNC __main__.query_bmc 172.2773 1572548912.2860 181.6992 1572548913.6796
FUNC __main__.query_bmc 172.2773 1572548912.2894 186.7773 1572548914.1415
FUNC __main__.query_bmc 172.2773 1572548912.2920 180.6523 1572548913.3960
FUNC __main__.query_bmc 172.4023 1572548912.2977 183.5742 1572548913.8187
FUNC __main__.query_bmc 172.4023 1572548912.3032 181.6992 1572548913.5902
FUNC __main__.query_bmc 172.4023 1572548912.3070 181.6992 1572548913.8256
FUNC __main__.query_bmc 172.4023 1572548912.3201 181.6992 1572548913.6589
FUNC __main__.query_bmc 172.6562 1572548912.3233 184.0820 1572548913.8522
FUNC __main__.query_bmc 173.1094 1572548912.3346 185.9609 1572548914.0217
FUNC __main__.query_bmc 173.1094 1572548912.3371 185.2188 1572548913.9544
FUNC __main__.query_bmc 173.1094 1572548912.3423 183.5742 1572548913.8849
FUNC __main__.query_bmc 173.2969 1572548912.3476 180.6523 1572548913.4094
FUNC __main__.query_bmc 173.3125 1572548912.3520 182.6758 1572548913.7524
FUNC __main__.query_bmc 173.3125 1572548912.3582 181.2734 1572548913.4738
FUNC __main__.query_bmc 173.3320 1572548912.3614 183.5742 1572548914.2934
FUNC __main__.query_bmc 173.3477 1572548912.3667 186.3594 1572548914.1450
